t,x,y,z
21.936,4.68,-4.38,0.0
21.970,4.51,-4.05,0.0
22.004,4.5,-4.06,0.0
22.036,4.66,-4.4,0.0
22.072,4.54,-4.24,0.0
22.109,4.54,-4.25,0.0
22.147,4.63,-4.41,0.0
22.185,4.62,-4.42,0.0
22.217,4.45,-4.09,0.0
22.260,4.6,-4.42,0.0
22.304,4.48,-4.27,0.0
22.340,4.47,-4.28,0.0
22.381,4.56,-4.44,0.0
22.425,4.39,-4.12,0.0
22.460,4.54,-4.45,0.0
22.499,4.37,-4.13,0.0
22.533,4.52,-4.46,0.0
22.566,4.35,-4.14,0.0
22.604,4.5,-4.47,0.0
22.628,4.33,-4.15,0.0
22.667,4.39,-4.32,0.0
22.705,4.38,-4.33,0.0
22.739,4.37,-4.33,0.0
22.776,4.3,-4.16,0.0
22.815,4.45,-4.5,0.0
22.850,4.28,-4.18,0.0
22.875,4.27,-4.18,0.0
22.909,4.42,-4.51,0.0
22.946,4.25,-4.18,0.0
22.979,4.4,-4.52,0.0
23.010,4.23,-4.19,0.0
23.038,4.39,-4.53,0.0
23.068,4.22,-4.2,0.0
23.112,4.26,-4.38,0.0
23.142,4.2,-4.21,0.0
23.182,4.35,-4.55,0.0
23.213,4.18,-4.22,0.0
23.244,4.33,-4.55,0.0
23.280,4.16,-4.23,0.0
23.319,4.31,-4.56,0.0
23.354,4.3,-4.57,0.0
23.383,4.13,-4.24,0.0
23.421,4.28,-4.58,0.0
23.460,4.11,-4.25,0.0
23.483,4.26,-4.59,0.0
23.512,4.1,-4.26,0.0
23.539,4.09,-4.26,0.0
23.564,4.08,-4.27,0.0
23.601,4.07,-4.27,0.0
23.635,4.12,-4.45,0.0
23.669,4.06,-4.28,0.0
23.694,4.21,-4.61,0.0
23.721,4.04,-4.29,0.0
23.745,4.19,-4.62,0.0
23.764,4.09,-4.47,0.0
23.778,4.03,-4.29,0.0
23.795,4.08,-4.47,0.0
23.810,4.18,-4.63,0.0
23.823,4.07,-4.48,0.0
23.842,4.01,-4.3,0.0
23.864,4.16,-4.64,0.0
23.898,3.99,-4.31,0.0
23.932,4.15,-4.64,0.0
23.965,3.98,-4.32,0.0
23.987,3.97,-4.32,0.0
24.007,4.13,-4.65,0.0
24.028,4.02,-4.5,0.0
24.046,3.95,-4.33,0.0
24.061,3.95,-4.33,0.0
24.086,4.1,-4.66,0.0
24.108,3.94,-4.34,0.0
24.129,3.93,-4.34,0.0
24.149,4.09,-4.67,0.0
24.170,3.98,-4.52,0.0
24.188,3.92,-4.35,0.0
24.213,4.07,-4.68,0.0
24.235,3.96,-4.53,0.0
24.254,3.9,-4.36,0.0
24.276,4.05,-4.69,0.0
24.295,3.95,-4.54,0.0
24.330,3.88,-4.37,0.0
24.373,4.02,-4.7,0.0
24.410,3.86,-4.38,0.0
24.449,4.01,-4.71,0.0
24.478,3.84,-4.39,0.0
24.519,3.99,-4.72,0.0
24.543,3.82,-4.4,0.0
24.586,3.97,-4.73,0.0
24.608,3.96,-4.73,0.0
24.644,3.79,-4.41,0.0
24.682,3.94,-4.74,0.0
24.719,3.94,-4.74,0.0
24.746,3.92,-4.75,0.0
24.793,3.75,-4.43,0.0
24.814,3.81,-4.61,0.0
24.839,3.9,-4.76,0.0
24.862,3.73,-4.44,0.0
24.881,3.73,-4.44,0.0
24.909,3.88,-4.77,0.0
24.932,3.71,-4.45,0.0
24.954,3.87,-4.78,0.0
24.974,3.86,-4.78,0.0
24.998,3.7,-4.46,0.0
25.024,3.69,-4.46,0.0
25.049,3.74,-4.64,0.0
25.064,3.84,-4.79,0.0
25.083,3.67,-4.47,0.0
25.109,3.67,-4.47,0.0
25.129,3.82,-4.8,0.0
25.145,3.82,-4.8,0.0
25.168,3.65,-4.48,0.0
25.193,3.81,-4.81,0.0
25.221,3.8,-4.81,0.0
25.249,3.63,-4.49,0.0
25.276,3.78,-4.82,0.0
25.308,3.61,-4.5,0.0
25.342,3.61,-4.5,0.0
25.360,3.66,-4.68,0.0
25.360,3.66,-4.68,0.0
25.447,3.58,-4.52,0.0
25.472,3.57,-4.52,0.0
25.492,3.62,-4.7,0.0
25.511,3.72,-4.85,0.0
25.555,3.55,-4.53,0.0
25.589,3.7,-4.86,0.0
25.620,3.53,-4.54,0.0
25.653,3.68,-4.87,0.0
25.679,3.51,-4.54,0.0
25.711,3.67,-4.88,0.0
25.736,3.5,-4.55,0.0
25.767,3.65,-4.89,0.0
25.793,3.54,-4.74,0.0
25.822,3.47,-4.56,0.0
25.862,3.63,-4.9,0.0
25.892,3.45,-4.57,0.0
25.926,3.61,-4.91,0.0
25.961,3.44,-4.58,0.0
25.990,3.59,-4.91,0.0
26.025,3.42,-4.59,0.0
26.060,3.57,-4.92,0.0
26.086,3.4,-4.6,0.0
26.120,3.56,-4.93,0.0
26.152,3.38,-4.61,0.0
26.188,3.54,-4.94,0.0
26.222,3.37,-4.62,0.0
26.257,3.36,-4.62,0.0
26.296,3.51,-4.96,0.0
26.330,3.34,-4.63,0.0
26.366,3.49,-4.97,0.0
26.399,3.38,-4.82,0.0
26.437,3.47,-4.98,0.0
26.476,3.3,-4.65,0.0
26.511,3.45,-4.98,0.0
26.551,3.28,-4.66,0.0
26.588,3.27,-4.66,0.0
26.629,3.42,-5.0,0.0
26.668,3.41,-5.01,0.0
26.711,3.4,-5.02,0.0
26.753,3.22,-4.68,0.0
26.792,3.27,-4.87,0.0
26.830,3.36,-5.03,0.0
26.872,3.19,-4.7,0.0
26.906,3.34,-5.04,0.0
26.949,3.23,-4.89,0.0
26.972,3.33,-5.05,0.0
27.002,3.15,-4.72,0.0
27.035,3.31,-5.05,0.0
27.075,3.14,-4.73,0.0
27.115,3.28,-5.06,0.0
27.155,3.12,-4.74,0.0
27.189,3.11,-4.74,0.0
27.222,3.26,-5.08,0.0
27.270,3.25,-5.08,0.0
27.302,3.14,-4.94,0.0
27.339,3.23,-5.09,0.0
27.371,3.05,-4.77,0.0
27.412,3.21,-5.11,0.0
27.451,3.04,-4.78,0.0
27.480,3.19,-5.11,0.0
27.518,3.02,-4.79,0.0
27.552,3.07,-4.97,0.0
27.592,3.0,-4.8,0.0
27.631,3.15,-5.13,0.0
27.667,2.98,-4.81,0.0
27.704,3.13,-5.14,0.0
27.736,2.96,-4.82,0.0
27.777,3.01,-5.0,0.0
27.811,3.0,-5.0,0.0
27.840,2.99,-5.0,0.0
27.871,2.92,-4.83,0.0
27.901,3.08,-5.17,0.0
27.935,2.9,-4.84,0.0
27.971,3.06,-5.18,0.0
28.012,2.88,-4.85,0.0
28.046,3.04,-5.19,0.0
28.075,2.87,-4.86,0.0
28.116,2.86,-4.87,0.0
28.141,2.85,-4.87,0.0
28.179,2.9,-5.05,0.0
28.215,2.83,-4.88,0.0
28.247,2.82,-4.88,0.0
28.282,2.87,-5.06,0.0
28.322,2.8,-4.9,0.0
28.350,2.79,-4.9,0.0
28.383,2.94,-5.23,0.0
28.418,2.77,-4.91,0.0
28.454,2.82,-5.09,0.0
28.495,2.91,-5.25,0.0
28.533,2.74,-4.92,0.0
28.572,2.89,-5.25,0.0
28.609,2.72,-4.93,0.0
28.644,2.77,-5.11,0.0
28.680,2.76,-5.12,0.0
28.720,2.86,-5.28,0.0
28.755,2.68,-4.95,0.0
28.788,2.84,-5.29,0.0
28.825,2.66,-4.96,0.0
28.867,2.81,-5.29,0.0
28.908,2.64,-4.97,0.0
28.947,2.79,-5.31,0.0
28.984,2.62,-4.98,0.0
29.025,2.67,-5.16,0.0
29.057,2.76,-5.32,0.0
29.096,2.65,-5.17,0.0
29.133,2.74,-5.33,0.0
29.171,2.57,-5.01,0.0
29.207,2.72,-5.34,0.0
29.247,2.55,-5.02,0.0
29.288,2.7,-5.35,0.0
29.322,2.54,-5.03,0.0
29.351,2.56,-5.02,0.0
29.385,2.72,-5.32,0.0
29.421,2.59,-5.02,0.0
29.452,2.74,-5.31,0.0
29.489,2.62,-5.02,0.0
29.510,2.75,-5.29,0.0
29.551,2.64,-5.02,0.0
29.580,2.77,-5.27,0.0
29.610,2.66,-5.02,0.0
29.639,2.78,-5.25,0.0
29.671,2.68,-5.02,0.0
29.705,2.73,-5.13,0.0
29.738,2.7,-5.01,0.0
29.775,2.81,-5.22,0.0
29.813,2.73,-5.01,0.0
29.848,2.83,-5.2,0.0
29.886,2.74,-5.01,0.0
29.925,2.79,-5.1,0.0
29.956,2.76,-5.01,0.0
29.990,2.85,-5.17,0.0
30.026,2.78,-5.01,0.0
30.064,2.86,-5.16,0.0
30.103,2.79,-5.01,0.0
30.139,2.87,-5.15,0.0
30.176,2.81,-5.01,0.0
30.210,2.88,-5.14,0.0
30.250,2.82,-5.01,0.0
30.288,2.89,-5.13,0.0
30.330,2.83,-5.01,0.0
30.375,2.9,-5.12,0.0
30.409,3.02,-4.97,0.0
30.450,3.01,-4.97,0.0
30.489,3.0,-4.98,0.0
30.519,2.99,-4.98,0.0
30.551,2.98,-4.98,0.0
30.569,2.98,-4.98,0.0
30.589,2.97,-4.98,0.0
30.621,2.96,-4.98,0.0
30.654,2.95,-4.98,0.0
30.699,2.94,-4.98,0.0
30.735,2.93,-4.98,0.0
30.756,2.92,-4.98,0.0
30.770,2.92,-4.98,0.0
30.791,2.92,-4.98,0.0
30.807,2.91,-4.98,0.0
30.834,2.9,-4.98,0.0
30.863,2.9,-4.98,0.0
30.895,2.89,-4.98,0.0
30.927,2.88,-4.98,0.0
30.962,2.87,-4.98,0.0
30.990,2.86,-4.98,0.0
31.016,2.85,-4.97,0.0
31.051,2.85,-4.97,0.0
31.085,2.83,-4.97,0.0
31.124,2.82,-4.97,0.0
31.166,2.81,-4.97,0.0
31.205,2.8,-4.97,0.0
31.245,2.78,-4.96,0.0
31.283,2.77,-4.96,0.0
31.317,2.77,-4.96,0.0
31.353,2.75,-4.95,0.0
31.384,2.74,-4.95,0.0
31.404,2.74,-4.95,0.0
31.430,2.73,-4.95,0.0
31.466,2.72,-4.95,0.0
31.499,2.71,-4.94,0.0
31.527,2.7,-4.94,0.0
31.564,2.69,-4.94,0.0
31.605,2.68,-4.93,0.0
31.656,2.66,-4.93,0.0
31.698,2.65,-4.92,0.0
31.741,2.64,-4.92,0.0
31.783,2.62,-4.91,0.0
31.830,2.61,-4.9,0.0
31.869,2.6,-4.9,0.0
31.902,2.59,-4.89,0.0
31.936,2.58,-4.89,0.0
31.981,2.57,-4.88,0.0
32.025,2.56,-4.87,0.0
32.058,2.54,-4.87,0.0
32.089,2.53,-4.86,0.0
32.116,2.52,-4.86,0.0
32.153,2.51,-4.85,0.0
32.175,2.5,-4.84,0.0
32.214,2.49,-4.83,0.0
32.267,2.48,-4.82,0.0
32.322,2.46,-4.81,0.0
32.368,2.45,-4.8,0.0
32.408,2.44,-4.79,0.0
32.443,2.43,-4.79,0.0
32.482,2.42,-4.78,0.0
32.520,2.41,-4.77,0.0
32.558,2.4,-4.76,0.0
32.579,2.39,-4.75,0.0
32.607,2.38,-4.75,0.0
32.642,2.37,-4.74,0.0
32.680,2.36,-4.73,0.0
32.721,2.35,-4.72,0.0
32.762,2.34,-4.71,0.0
32.805,2.33,-4.69,0.0
32.826,2.33,-4.69,0.0
32.859,2.32,-4.68,0.0
32.888,2.31,-4.67,0.0
32.923,2.3,-4.66,0.0
32.957,2.29,-4.65,0.0
32.989,2.29,-4.64,0.0
33.021,2.28,-4.63,0.0
33.054,2.27,-4.62,0.0
33.083,2.26,-4.61,0.0
33.114,2.26,-4.6,0.0
33.145,2.25,-4.59,0.0
33.188,2.24,-4.58,0.0
33.218,2.24,-4.57,0.0
33.251,2.23,-4.56,0.0
33.294,2.22,-4.54,0.0
33.329,2.21,-4.53,0.0
33.356,2.21,-4.52,0.0
33.385,2.2,-4.52,0.0
33.409,2.2,-4.51,0.0
33.440,2.19,-4.5,0.0
33.471,2.19,-4.49,0.0
33.500,2.18,-4.48,0.0
33.529,2.18,-4.47,0.0
33.561,2.17,-4.46,0.0
33.592,2.16,-4.44,0.0
33.624,2.16,-4.43,0.0
33.655,2.15,-4.42,0.0
33.670,2.15,-4.41,0.0
33.707,2.15,-4.41,0.0
33.728,2.14,-4.4,0.0
33.757,2.14,-4.39,0.0
33.787,2.13,-4.38,0.0
33.819,2.13,-4.37,0.0
33.851,2.13,-4.36,0.0
33.876,2.12,-4.35,0.0
33.904,2.12,-4.33,0.0
33.935,2.12,-4.32,0.0
33.953,2.11,-4.32,0.0
33.972,2.11,-4.31,0.0
33.986,2.11,-4.31,0.0
34.003,2.11,-4.3,0.0
34.047,2.1,-4.29,0.0
34.083,2.1,-4.27,0.0
34.109,2.1,-4.26,0.0
34.122,2.09,-4.26,0.0
34.139,2.09,-4.25,0.0
34.161,2.09,-4.24,0.0
34.198,2.09,-4.23,0.0
34.229,2.09,-4.22,0.0
34.271,2.08,-4.2,0.0
34.301,2.08,-4.19,0.0
34.326,2.08,-4.18,0.0
34.353,2.08,-4.17,0.0
34.384,2.07,-4.16,0.0
34.415,2.07,-4.15,0.0
34.454,2.07,-4.13,0.0
34.484,2.07,-4.12,0.0
34.513,2.07,-4.11,0.0
34.532,2.07,-4.1,0.0
34.566,2.07,-4.09,0.0
34.605,2.06,-4.08,0.0
34.638,2.06,-4.07,0.0
34.671,2.06,-4.05,0.0
34.704,2.06,-4.04,0.0
34.737,2.06,-4.03,0.0
34.775,2.06,-4.02,0.0
34.809,2.06,-4.01,0.0
34.852,2.06,-3.99,0.0
34.888,2.06,-3.98,0.0
34.931,2.06,-3.96,0.0
34.959,2.06,-3.95,0.0
34.981,2.06,-3.94,0.0
35.007,2.06,-3.93,0.0
35.035,2.06,-3.92,0.0
35.067,2.07,-3.91,0.0
35.103,2.07,-3.9,0.0
35.145,2.07,-3.89,0.0
35.187,2.07,-3.87,0.0
35.230,2.07,-3.86,0.0
35.266,2.07,-3.84,0.0
35.314,2.08,-3.83,0.0
35.345,2.08,-3.82,0.0
35.387,2.08,-3.8,0.0
35.426,2.08,-3.79,0.0
35.466,2.09,-3.78,0.0
35.509,2.09,-3.77,0.0
35.551,1.76,-3.92,0.0
35.586,1.76,-3.91,0.0
35.613,2.07,-3.74,0.0
35.650,2.07,-3.73,0.0
35.685,1.74,-3.88,0.0
35.721,2.07,-3.71,0.0
35.763,1.73,-3.86,0.0
35.791,2.05,-3.69,0.0
35.826,1.88,-3.74,0.0
35.865,1.72,-3.84,0.0
35.899,2.04,-3.66,0.0
35.937,1.71,-3.82,0.0
35.972,1.71,-3.8,0.0
36.005,2.03,-3.63,0.0
36.043,2.02,-3.62,0.0
36.068,1.69,-3.78,0.0
36.097,2.02,-3.61,0.0
36.130,2.01,-3.6,0.0
36.166,1.68,-3.75,0.0
36.217,1.99,-3.58,0.0
36.255,2.0,-3.57,0.0
36.288,1.66,-3.72,0.0
36.334,1.98,-3.55,0.0
36.377,1.8,-3.6,0.0
36.417,1.98,-3.52,0.0
36.450,1.8,-3.58,0.0
36.486,1.64,-3.67,0.0
36.520,1.79,-3.56,0.0
36.554,1.96,-3.49,0.0
36.597,1.62,-3.64,0.0
36.634,1.77,-3.53,0.0
36.669,1.61,-3.62,0.0
36.702,1.6,-3.62,0.0
36.738,1.92,-3.44,0.0
36.773,1.92,-3.43,0.0
36.809,1.92,-3.42,0.0
