t,x,y,z,vx,vy,vz
13.571,5.66,-2.66,-0.0,0.3,-0.0,0.0
13.581,5.66,-2.66,-0.0,0.3,-0.0,0.0
13.592,5.66,-2.66,-0.0,0.3,0.0,0.0
13.601,5.66,-2.66,-0.0,0.3,0.0,0.0
13.611,5.66,-2.66,-0.0,0.3,0.0,0.0
13.622,5.67,-2.67,-0.0,0.3,-0.0,0.0
13.631,5.67,-2.67,-0.0,0.3,-0.0,0.0
13.641,5.67,-2.67,-0.0,0.3,-0.0,0.0
13.651,5.67,-2.67,-0.0,0.3,0.0,0.0
13.661,5.68,-2.67,-0.0,0.3,0.0,0.0
13.666,5.68,-2.68,-0.0,0.3,0.0,0.0
13.681,5.68,-2.68,-0.0,0.3,0.0,0.0
13.691,5.68,-2.68,-0.0,0.3,-0.0,0.0
13.701,5.68,-2.68,-0.0,0.3,-0.0,0.0
13.711,5.69,-2.68,-0.0,0.3,-0.0,0.0
13.721,5.69,-2.69,-0.0,0.3,0.0,0.0
13.732,5.69,-2.69,-0.0,0.3,-0.0,0.0
13.742,5.69,-2.69,-0.0,0.3,0.0,0.0
13.751,5.69,-2.69,-0.0,0.3,-0.0,0.0
13.761,5.7,-2.7,-0.0,0.3,-0.0,0.0
13.771,5.7,-2.7,-0.0,0.3,-0.0,0.0
13.777,5.7,-2.7,-0.0,0.3,0.0,0.0
13.788,5.7,-2.7,-0.0,0.3,0.0,0.0
13.801,5.7,-2.7,-0.0,0.3,0.0,0.0
13.810,5.71,-2.71,-0.0,0.3,-0.0,0.0
13.821,5.71,-2.71,-0.0,0.3,-0.0,0.0
13.831,5.71,-2.71,-0.0,0.3,-0.0,0.0
13.841,5.71,-2.71,-0.0,0.3,0.0,0.0
13.851,5.72,-2.71,-0.0,0.3,0.0,0.0
13.861,5.72,-2.72,-0.0,0.3,0.0,0.0
13.871,5.72,-2.72,-0.0,0.3,-0.0,0.0
13.881,5.72,-2.72,-0.0,0.3,-0.0,0.0
13.891,5.72,-2.72,-0.0,0.3,-0.0,0.0
13.901,5.73,-2.73,-0.0,0.3,0.0,0.0
13.911,5.73,-2.73,-0.0,0.3,0.0,0.0
13.920,5.73,-2.73,-0.0,0.3,0.0,0.0
13.929,5.73,-2.73,-0.0,0.3,-0.0,0.0
13.941,5.73,-2.73,-0.0,0.3,-0.0,0.0
13.951,5.74,-2.74,-0.0,0.3,-0.0,0.0
13.961,5.74,-2.74,-0.0,0.3,-0.0,0.0
13.971,5.74,-2.74,-0.0,0.3,0.0,0.0
13.978,5.74,-2.74,-0.0,0.3,0.0,0.0
13.991,5.75,-2.74,-0.0,0.3,0.0,0.0
14.001,5.75,-2.75,-0.0,0.3,-0.0,0.0
14.011,5.75,-2.75,-0.0,0.3,-0.0,0.0
14.021,5.75,-2.75,-0.0,0.3,-0.0,0.0
14.031,5.75,-2.75,-0.0,0.3,-0.0,0.0
14.039,5.76,-2.76,-0.0,0.3,-0.0,0.0
14.051,5.76,-2.76,-0.0,0.3,0.0,0.0
14.061,5.76,-2.76,-0.0,0.3,0.0,0.0
14.071,5.76,-2.76,-0.0,0.3,-0.0,0.0
14.081,5.76,-2.76,-0.0,0.3,-0.0,0.0
14.091,5.77,-2.77,-0.0,0.3,-0.0,0.0
14.101,5.77,-2.77,-0.0,0.3,0.0,0.0
14.111,5.77,-2.77,-0.0,0.3,0.0,0.0
14.121,5.77,-2.77,-0.0,0.3,0.0,0.0
14.132,5.77,-2.77,-0.0,0.3,-0.0,0.0
14.141,5.78,-2.78,-0.0,0.3,-0.0,0.0
14.152,5.78,-2.78,-0.0,0.3,-0.0,0.0
14.161,5.78,-2.78,-0.0,0.3,0.0,0.0
14.169,5.78,-2.78,-0.0,0.3,0.0,0.0
14.181,5.79,-2.78,-0.0,0.3,0.0,0.0
14.191,5.79,-2.79,-0.0,0.3,-0.0,0.0
14.202,5.79,-2.79,-0.0,0.3,-0.0,0.0
14.210,5.79,-2.79,-0.0,0.3,-0.0,0.0
14.221,5.79,-2.79,-0.0,0.3,0.0,0.0
14.231,5.8,-2.8,-0.0,0.29,0.0,0.0
14.241,5.8,-2.8,-0.0,0.29,0.0,0.0
14.251,5.8,-2.8,-0.0,0.29,-0.0,0.0
14.261,5.8,-2.8,-0.0,0.29,-0.0,0.0
14.271,5.8,-2.8,-0.0,0.28,-0.0,0.0
14.281,5.81,-2.81,-0.0,0.28,0.0,0.0
14.291,5.81,-2.81,-0.0,0.28,0.0,0.0
14.301,5.81,-2.81,-0.0,0.27,0.0,0.0
14.311,5.81,-2.81,-0.0,0.27,-0.0,0.0
14.321,5.81,-2.81,-0.0,0.27,-0.0,0.0
14.331,5.82,-2.82,-0.0,0.27,-0.0,0.0
14.341,5.82,-2.82,-0.0,0.27,0.0,0.0
14.351,5.82,-2.82,-0.0,0.26,0.0,0.0
14.361,5.82,-2.82,-0.0,0.26,0.0,0.0
14.371,5.82,-2.82,-0.0,0.26,-0.0,0.0
14.381,5.83,-2.82,-0.0,0.25,-0.0,0.0
14.389,5.83,-2.83,-0.0,0.25,-0.0,0.0
14.401,5.83,-2.83,-0.0,0.25,0.0,0.0
14.411,5.83,-2.83,-0.0,0.25,0.0,0.0
14.421,5.83,-2.83,-0.0,0.24,0.0,0.0
14.431,5.83,-2.83,-0.0,0.24,-0.0,0.0
14.441,5.84,-2.84,-0.0,0.24,-0.0,0.0
14.451,5.84,-2.84,-0.0,0.23,-0.0,0.0
14.461,5.84,-2.84,-0.0,0.24,0.0,0.0
14.471,5.84,-2.84,-0.0,0.23,0.0,0.0
14.481,5.84,-2.84,-0.0,0.23,0.0,0.0
14.491,5.84,-2.84,-0.0,0.23,-0.0,0.0
14.501,5.85,-2.84,-0.0,0.22,-0.0,0.0
14.511,5.85,-2.85,-0.0,0.22,-0.0,0.0
14.521,5.85,-2.85,-0.0,0.22,0.0,0.0
14.531,5.85,-2.85,-0.0,0.22,0.0,0.0
14.541,5.85,-2.85,-0.0,0.21,0.0,0.0
14.551,5.85,-2.85,-0.0,0.22,-0.0,0.0
14.561,5.85,-2.85,-0.0,0.21,-0.0,0.0
14.571,5.86,-2.86,-0.0,0.21,-0.0,0.0
14.580,5.86,-2.86,-0.0,0.21,0.0,0.0
14.592,5.86,-2.86,-0.0,0.2,0.0,0.0
14.601,5.86,-2.86,-0.0,0.2,0.0,0.0
14.610,5.86,-2.86,-0.0,0.2,-0.0,0.0
14.621,5.86,-2.86,-0.0,0.2,-0.0,0.0
14.630,5.86,-2.86,-0.0,0.2,-0.0,0.0
14.641,5.87,-2.87,-0.0,0.2,0.0,0.0
14.651,5.87,-2.87,-0.0,0.19,0.0,0.0
14.661,5.87,-2.87,-0.0,0.19,0.0,0.0
14.671,5.87,-2.87,-0.0,0.19,-0.0,0.0
14.681,5.87,-2.87,-0.0,0.19,-0.0,0.0
14.691,5.87,-2.87,-0.0,0.19,-0.0,0.0
14.701,5.87,-2.87,-0.0,0.18,-0.0,0.0
14.711,5.88,-2.87,-0.0,0.18,-0.0,0.0
14.721,5.88,-2.88,-0.0,0.18,-0.0,0.0
14.731,5.88,-2.88,-0.0,0.18,0.0,0.0
14.741,5.88,-2.88,-0.0,0.18,-0.0,0.0
14.751,5.88,-2.88,-0.0,0.17,-0.0,0.0
14.762,5.88,-2.88,-0.0,0.17,-0.0,0.0
14.771,5.88,-2.88,-0.0,0.18,0.0,0.0
14.781,5.88,-2.88,-0.0,0.17,0.0,0.0
14.791,5.89,-2.88,-0.0,0.17,0.0,0.0
14.801,5.89,-2.89,-0.0,0.17,-0.0,0.0
14.811,5.89,-2.89,-0.0,0.16,-0.0,0.0
14.821,5.89,-2.89,-0.0,0.16,-0.0,0.0
14.831,5.89,-2.89,-0.0,0.16,0.0,0.0
14.841,5.89,-2.89,-0.0,0.16,0.0,0.0
14.851,5.89,-2.89,-0.0,0.16,0.0,0.0
14.861,5.89,-2.89,-0.0,0.15,0.0,0.0
14.871,5.89,-2.89,-0.0,0.16,-0.0,0.0
14.881,5.9,-2.89,-0.0,0.15,-0.0,0.0
14.891,5.9,-2.9,-0.0,0.15,-0.0,0.0
14.901,5.9,-2.9,-0.0,0.15,0.0,0.0
14.912,5.9,-2.9,-0.0,0.15,0.0,0.0
14.918,5.9,-2.9,-0.0,0.14,0.0,0.0
14.931,5.9,-2.9,-0.0,0.15,-0.0,0.0
14.941,5.9,-2.9,-0.0,0.14,-0.0,0.0
14.951,5.9,-2.9,-0.0,0.14,-0.0,0.0
14.961,5.9,-2.9,-0.0,0.14,0.0,0.0
14.971,5.9,-2.9,-0.0,0.14,0.0,0.0
14.981,5.91,-2.91,-0.0,0.14,0.0,0.0
14.991,5.91,-2.91,-0.0,0.14,-0.0,0.0
15.001,5.91,-2.91,-0.0,0.14,-0.0,0.0
15.011,5.91,-2.91,-0.0,0.14,-0.0,0.0
15.021,5.91,-2.91,-0.0,0.13,-0.0,0.0
15.031,5.91,-2.91,-0.0,0.13,-0.0,0.0
15.041,5.91,-2.91,-0.0,0.13,0.0,0.0
15.051,5.91,-2.91,-0.0,0.13,0.0,0.0
15.061,5.91,-2.91,-0.0,0.13,0.0,0.0
15.071,5.91,-2.91,-0.0,0.13,-0.0,0.0
15.081,5.91,-2.91,-0.0,0.12,-0.0,0.0
15.091,5.92,-2.92,-0.0,0.12,-0.0,0.0
15.101,5.92,-2.92,-0.0,0.12,-0.0,0.0
15.110,5.92,-2.92,-0.0,0.13,0.0,0.0
15.121,5.92,-2.92,-0.0,0.12,0.0,0.0
15.131,5.92,-2.92,-0.0,0.12,0.0,0.0
15.141,5.92,-2.92,-0.0,0.12,-0.0,0.0
15.151,5.92,-2.92,-0.0,0.11,-0.0,0.0
15.161,5.92,-2.92,-0.0,0.11,-0.0,0.0
15.167,5.92,-2.92,-0.0,0.11,0.0,0.0
15.181,5.92,-2.92,-0.0,0.11,0.0,0.0
15.191,5.92,-2.92,-0.0,0.11,0.0,0.0
15.201,5.92,-2.92,-0.0,0.11,-0.0,0.0
15.211,5.93,-2.93,-0.0,0.11,-0.0,0.0
15.216,5.93,-2.93,-0.0,0.11,-0.0,0.0
15.231,5.93,-2.93,-0.0,0.11,0.0,0.0
15.241,5.93,-2.93,-0.0,0.11,0.0,0.0
15.251,5.93,-2.93,-0.0,0.11,0.0,0.0
15.261,5.93,-2.93,-0.0,0.1,0.0,0.0
15.271,5.93,-2.93,-0.0,0.1,-0.0,0.0
15.281,5.93,-2.93,-0.0,0.1,-0.0,0.0
15.292,5.93,-2.93,-0.0,0.05,0.0,0.0
15.301,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.311,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.321,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.331,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.341,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.351,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.361,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.371,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.381,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.391,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.401,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.411,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.421,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.431,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.441,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.451,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.462,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.471,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.481,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.491,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.501,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.511,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.521,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.531,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.541,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.551,5.93,-2.93,-0.0,-0.0,0.0,0.0
15.561,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.572,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.581,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.591,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.600,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.611,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.621,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.631,5.93,-2.93,-0.0,-0.0,0.0,0.0
15.641,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.651,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.661,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.670,5.93,-2.93,-0.0,-0.0,0.0,0.0
15.682,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.687,5.93,-2.93,-0.0,-0.0,0.0,0.0
15.700,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.711,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.721,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.731,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.741,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.752,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.762,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.771,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.781,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.791,5.93,-2.93,-0.0,-0.0,0.0,0.0
15.802,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.811,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.822,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.831,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.841,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.851,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.861,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.870,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.881,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.890,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.901,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.911,5.93,-2.93,-0.0,-0.0,-0.0,0.0
15.921,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.929,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.940,5.93,-2.93,-0.0,0.0,0.0,0.0
15.951,5.93,-2.93,-0.0,0.0,0.0,0.0
15.961,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.971,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.979,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.991,5.93,-2.93,-0.0,0.0,-0.0,0.0
16.001,5.93,-2.93,-0.0,0.01,-0.0,0.0
16.011,5.93,-2.93,-0.0,0.01,-0.0,0.0
16.021,5.93,-2.93,-0.0,0.01,-0.0,0.0
16.031,5.93,-2.93,-0.0,0.01,-0.0,0.0
16.041,5.93,-2.93,-0.0,0.01,-0.0,0.0
16.051,5.93,-2.93,-0.0,0.01,-0.0,0.0
16.061,5.93,-2.93,-0.0,0.01,-0.0,0.0
16.071,5.93,-2.93,-0.0,0.01,0.0,0.0
16.081,5.93,-2.93,-0.0,0.01,0.0,0.0
16.091,5.93,-2.93,-0.0,0.02,0.0,0.0
16.098,5.93,-2.93,-0.0,0.02,-0.0,0.0
16.111,5.93,-2.93,-0.0,0.02,-0.0,0.0
16.121,5.93,-2.93,-0.0,0.02,-0.0,0.0
16.131,5.93,-2.93,-0.0,0.02,-0.0,0.0
16.140,5.93,-2.93,-0.0,0.02,-0.0,0.0
16.150,5.93,-2.93,-0.0,0.02,-0.0,0.0
16.161,5.93,-2.93,-0.0,0.03,-0.0,0.0
16.171,5.93,-2.93,-0.0,0.03,-0.0,0.0
16.181,5.93,-2.93,-0.0,0.03,-0.0,0.0
16.192,5.93,-2.93,-0.0,0.03,-0.0,0.0
16.202,5.93,-2.93,-0.0,0.03,-0.0,0.0
16.212,5.93,-2.93,-0.0,0.03,-0.0,0.0
16.221,5.93,-2.93,-0.0,0.03,-0.0,0.0
16.232,5.93,-2.93,-0.0,0.03,0.0,0.0
16.242,5.93,-2.93,-0.0,0.03,0.0,0.0
16.252,5.93,-2.94,-0.0,0.03,-0.0,0.0
16.262,5.93,-2.94,-0.0,0.03,-0.0,0.0
16.272,5.93,-2.94,-0.0,0.03,-0.0,0.0
16.282,5.93,-2.94,-0.0,0.04,-0.0,0.0
16.292,5.93,-2.94,-0.0,0.04,-0.0,0.0
16.302,5.93,-2.94,-0.0,0.04,-0.0,0.0
16.310,5.93,-2.94,-0.0,0.04,-0.0,0.0
16.321,5.93,-2.94,-0.0,0.04,-0.0,0.0
16.331,5.93,-2.94,-0.0,0.04,-0.0,0.0
16.341,5.93,-2.94,-0.0,0.04,-0.0,0.0
16.351,5.94,-2.94,-0.0,0.04,-0.0,0.0
16.361,5.94,-2.94,-0.0,0.04,-0.0,0.0
16.371,5.94,-2.94,-0.0,0.04,0.0,0.0
16.381,5.94,-2.94,-0.0,0.05,0.0,0.0
16.391,5.94,-2.94,-0.0,0.05,0.0,0.0
16.401,5.94,-2.94,-0.0,0.05,-0.0,0.0
16.411,5.94,-2.94,-0.0,0.05,-0.0,0.0
16.421,5.94,-2.94,-0.0,0.05,-0.0,0.0
16.431,5.94,-2.94,-0.0,0.05,-0.0,0.0
16.441,5.94,-2.94,-0.0,0.05,-0.0,0.0
16.451,5.94,-2.94,-0.0,0.05,-0.0,0.0
16.461,5.94,-2.94,-0.0,0.05,-0.0,0.0
16.471,5.94,-2.94,-0.0,0.05,-0.0,0.0
16.481,5.94,-2.94,-0.0,0.05,0.0,0.0
16.491,5.94,-2.94,-0.0,0.05,0.0,0.0
16.501,5.94,-2.95,-0.0,0.06,0.0,0.0
16.511,5.94,-2.95,-0.0,0.06,-0.0,0.0
16.521,5.94,-2.95,-0.0,0.06,-0.0,0.0
16.531,5.94,-2.95,-0.0,0.06,-0.0,0.0
16.541,5.94,-2.95,-0.0,0.06,-0.0,0.0
16.551,5.94,-2.95,-0.0,0.06,-0.0,0.0
16.561,5.94,-2.95,-0.0,0.06,-0.0,0.0
16.572,5.94,-2.95,-0.0,0.06,0.0,0.0
16.581,5.94,-2.95,-0.0,0.06,0.0,0.0
16.592,5.94,-2.95,-0.0,0.06,0.0,0.0
16.602,5.94,-2.95,-0.0,0.06,0.0,0.0
16.611,5.94,-2.95,-0.0,0.06,-0.0,0.0
16.621,5.94,-2.95,-0.0,0.06,-0.0,0.0
16.632,5.94,-2.95,-0.0,0.06,-0.0,0.0
16.641,5.94,-2.95,-0.0,0.07,-0.0,0.0
16.652,5.94,-2.95,-0.0,0.07,-0.0,0.0
16.662,5.94,-2.95,-0.0,0.07,-0.0,0.0
16.671,5.94,-2.95,-0.0,0.07,0.0,0.0
16.681,5.94,-2.96,-0.0,0.07,-0.0,0.0
16.691,5.94,-2.96,-0.0,0.07,-0.0,0.0
16.701,5.94,-2.96,-0.0,0.07,-0.0,0.0
16.712,5.94,-2.96,-0.0,0.07,-0.0,0.0
16.722,5.94,-2.96,-0.0,0.07,-0.0,0.0
16.732,5.94,-2.96,-0.0,0.07,-0.0,0.0
16.742,5.94,-2.96,-0.0,0.07,-0.0,0.0
16.752,5.94,-2.96,-0.0,0.08,-0.0,0.0
16.762,5.94,-2.96,-0.0,0.08,-0.0,0.0
16.772,5.94,-2.96,-0.0,0.08,-0.0,0.0
16.782,5.95,-2.96,-0.0,0.08,-0.0,0.0
16.791,5.95,-2.96,-0.0,0.08,-0.0,0.0
16.801,5.95,-2.96,-0.0,0.08,0.0,0.0
16.812,5.95,-2.96,-0.0,0.08,0.0,0.0
16.821,5.95,-2.97,-0.0,0.08,-0.0,0.0
16.831,5.95,-2.97,-0.0,0.08,-0.0,0.0
16.841,5.95,-2.97,-0.0,0.08,-0.0,0.0
16.851,5.95,-2.97,-0.0,0.08,-0.0,0.0
16.858,5.95,-2.97,-0.0,0.08,-0.0,0.0
16.871,5.95,-2.97,-0.0,0.08,-0.0,0.0
16.880,5.95,-2.97,-0.0,0.09,-0.0,0.0
16.891,5.95,-2.97,-0.0,0.09,-0.0,0.0
16.901,5.95,-2.97,-0.0,0.09,0.0,0.0
16.911,5.95,-2.97,-0.0,0.09,0.0,0.0
16.919,5.95,-2.97,-0.0,0.09,0.0,0.0
16.932,5.95,-2.97,-0.0,0.09,-0.0,0.0
16.942,5.95,-2.98,-0.0,0.09,-0.0,0.0
16.950,5.95,-2.98,-0.0,0.09,-0.0,0.0
16.961,5.95,-2.98,-0.0,0.09,-0.0,0.0
16.971,5.95,-2.98,-0.0,0.09,-0.0,0.0
16.981,5.95,-2.98,-0.0,0.09,-0.0,0.0
16.992,5.95,-2.98,-0.0,0.09,-0.0,0.0
17.001,5.95,-2.98,-0.0,0.1,0.0,0.0
17.009,5.95,-2.98,-0.0,0.1,0.0,0.0
17.021,5.95,-2.98,-0.0,0.1,-0.0,0.0
17.029,5.95,-2.98,-0.0,0.1,-0.0,0.0
17.041,5.95,-2.98,-0.0,0.1,-0.0,0.0
17.051,5.95,-2.99,-0.0,0.1,-0.0,0.0
17.061,5.95,-2.99,-0.0,0.1,-0.0,0.0
17.071,5.95,-2.99,-0.0,0.1,-0.0,0.0
17.081,5.95,-2.99,-0.0,0.1,-0.0,0.0
17.091,5.95,-2.99,-0.0,0.1,-0.0,0.0
17.101,5.95,-2.99,-0.0,0.1,0.0,0.0
17.111,5.95,-2.99,-0.0,0.1,0.0,0.0
17.119,5.95,-2.99,-0.0,0.1,-0.0,0.0
17.131,5.95,-2.99,-0.0,0.1,-0.0,0.0
17.141,5.95,-2.99,-0.0,0.1,-0.0,0.0
17.151,5.95,-3.0,-0.0,0.11,-0.0,0.0
17.161,5.95,-3.0,-0.0,0.11,-0.0,0.0
17.171,5.95,-3.0,-0.0,0.11,-0.0,0.0
17.181,5.96,-3.0,-0.0,0.11,-0.0,0.0
17.191,5.96,-3.0,-0.0,0.11,0.0,0.0
17.201,5.96,-3.0,-0.0,0.11,0.0,0.0
17.211,5.96,-3.0,-0.0,0.11,-0.0,0.0
17.221,5.96,-3.0,-0.0,0.11,-0.0,0.0
17.231,5.96,-3.0,-0.0,0.11,-0.0,0.0
17.241,5.96,-3.01,-0.0,0.11,-0.0,0.0
17.251,5.96,-3.01,-0.0,0.11,-0.0,0.0
17.261,5.96,-3.01,-0.0,0.11,-0.0,0.0
17.271,5.96,-3.01,-0.0,0.12,-0.0,0.0
17.281,5.96,-3.01,-0.0,0.12,0.0,0.0
17.291,5.96,-3.01,-0.0,0.12,0.0,0.0
17.299,5.96,-3.01,-0.0,0.12,-0.0,0.0
17.310,5.96,-3.01,-0.0,0.12,-0.0,0.0
17.321,5.96,-3.01,-0.0,0.12,-0.0,0.0
17.331,5.96,-3.02,-0.0,0.12,-0.0,0.0
17.341,5.96,-3.02,-0.0,0.12,-0.0,0.0
17.351,5.96,-3.02,-0.0,0.12,-0.0,0.0
17.361,5.96,-3.02,-0.0,0.12,0.0,0.0
17.367,5.96,-3.02,-0.0,0.12,-0.0,0.0
17.381,5.96,-3.02,-0.0,0.12,0.0,0.0
17.391,5.96,-3.02,-0.0,0.12,0.0,0.0
17.401,5.96,-3.02,-0.0,0.12,-0.0,0.0
17.411,5.96,-3.03,-0.0,0.13,-0.0,0.0
17.421,5.96,-3.03,-0.0,0.13,-0.0,0.0
17.431,5.96,-3.03,-0.0,0.13,-0.0,0.0
17.441,5.96,-3.03,-0.0,0.13,-0.0,0.0
17.451,5.96,-3.03,-0.0,0.13,-0.0,0.0
17.460,5.96,-3.03,-0.0,0.13,-0.0,0.0
17.471,5.96,-3.03,-0.0,0.13,0.0,0.0
17.481,5.96,-3.03,-0.0,0.13,-0.0,0.0
17.488,5.96,-3.04,-0.0,0.13,-0.0,0.0
17.488,5.96,-3.04,-0.0,0.13,-0.0,0.0
17.511,5.96,-3.04,-0.0,0.13,-0.0,0.0
17.521,5.96,-3.04,-0.0,0.13,-0.0,0.0
17.531,5.96,-3.04,-0.0,0.13,-0.0,0.0
17.541,5.96,-3.04,-0.0,0.13,-0.0,0.0
17.550,5.96,-3.04,-0.0,0.14,0.0,0.0
17.561,5.96,-3.04,-0.0,0.14,0.0,0.0
17.571,5.96,-3.05,-0.0,0.14,-0.0,0.0
17.581,5.96,-3.05,-0.0,0.14,-0.0,0.0
17.591,5.96,-3.05,-0.0,0.14,-0.0,0.0
17.602,5.96,-3.05,-0.0,0.14,-0.0,0.0
17.612,5.96,-3.05,-0.0,0.14,-0.0,0.0
17.622,5.96,-3.05,-0.0,0.14,0.0,0.0
17.632,5.96,-3.05,-0.0,0.14,-0.0,0.0
17.637,5.96,-3.06,-0.0,0.14,-0.0,0.0
17.652,5.96,-3.06,-0.0,0.14,-0.0,0.0
17.662,5.96,-3.06,-0.0,0.14,-0.0,0.0
17.672,5.96,-3.06,-0.0,0.14,-0.0,0.0
17.682,5.96,-3.06,-0.0,0.14,0.0,0.0
17.692,5.96,-3.06,-0.0,0.14,-0.0,0.0
17.702,5.96,-3.06,-0.0,0.15,-0.0,0.0
17.712,5.96,-3.07,-0.0,0.15,-0.0,0.0
17.721,5.96,-3.07,-0.0,0.15,-0.0,0.0
17.732,5.96,-3.07,-0.0,0.15,-0.0,0.0
17.741,5.96,-3.07,-0.0,0.15,-0.0,0.0
17.747,5.96,-3.07,-0.0,0.15,-0.0,0.0
17.759,5.96,-3.07,-0.0,0.15,-0.0,0.0
17.771,5.96,-3.07,-0.0,0.15,-0.0,0.0
17.780,5.97,-3.08,-0.0,0.15,-0.0,0.0
17.792,5.97,-3.08,-0.0,0.15,-0.0,0.0
17.801,5.97,-3.08,-0.0,0.15,-0.0,0.0
17.811,5.97,-3.08,-0.0,0.15,-0.0,0.0
17.821,5.97,-3.08,-0.0,0.15,-0.0,0.0
17.831,5.97,-3.08,-0.0,0.15,-0.0,0.0
17.841,5.97,-3.09,-0.0,0.15,-0.0,0.0
17.851,5.97,-3.09,-0.0,0.16,-0.0,0.0
17.861,5.97,-3.09,-0.0,0.16,-0.0,0.0
17.871,5.97,-3.09,-0.0,0.16,-0.0,0.0
17.881,5.97,-3.09,-0.0,0.16,-0.0,0.0
17.891,5.97,-3.09,-0.0,0.16,0.0,0.0
17.901,5.97,-3.09,-0.0,0.16,0.0,0.0
17.911,5.97,-3.1,-0.0,0.16,-0.0,0.0
17.922,5.97,-3.1,-0.0,0.16,-0.0,0.0
17.931,5.97,-3.1,-0.0,0.16,0.0,0.0
17.941,5.97,-3.1,-0.0,0.16,0.0,0.0
17.951,5.97,-3.1,-0.0,0.16,-0.0,0.0
17.961,5.97,-3.1,-0.0,0.16,-0.0,0.0
17.971,5.97,-3.11,-0.0,0.16,-0.0,0.0
17.981,5.97,-3.11,-0.0,0.16,-0.0,0.0
17.991,5.97,-3.11,-0.0,0.16,0.0,0.0
17.999,5.97,-3.11,-0.0,0.17,0.0,0.0
18.011,5.97,-3.11,-0.0,0.17,0.0,0.0
18.020,5.97,-3.11,-0.0,0.17,0.0,0.0
18.031,5.97,-3.12,-0.0,0.17,-0.0,0.0
18.041,5.97,-3.12,-0.0,0.17,-0.0,0.0
18.051,5.97,-3.12,-0.0,0.17,-0.0,0.0
18.061,5.97,-3.12,-0.0,0.17,0.0,0.0
18.071,5.96,-3.12,-0.0,0.17,0.0,0.0
18.081,5.96,-3.12,-0.0,0.18,0.0,0.0
18.091,5.96,-3.13,-0.0,0.18,0.0,0.0
