t,x,y,z,vx,vy,vz
46.369,2.19,3.91,0.15,-0.32,-0.1,0.0
46.370,2.19,3.91,0.15,-0.32,-0.1,0.0
46.371,2.19,3.91,0.15,-0.32,-0.1,0.0
46.372,2.19,3.91,0.15,-0.32,-0.1,0.0
46.373,2.19,3.91,0.15,-0.32,-0.1,0.0
46.374,2.19,3.91,0.15,-0.32,-0.1,0.0
46.375,2.19,3.91,0.15,-0.32,-0.1,0.0
46.376,2.19,3.91,0.15,-0.32,-0.1,0.0
46.377,2.19,3.91,0.15,-0.32,-0.1,0.0
46.378,2.19,3.91,0.15,-0.32,-0.1,0.0
46.379,2.19,3.91,0.15,-0.32,-0.1,0.0
46.380,2.19,3.91,0.15,-0.32,-0.1,0.0
46.381,2.19,3.91,0.15,-0.32,-0.1,0.0
46.382,2.19,3.91,0.15,-0.32,-0.1,0.0
46.383,2.19,3.91,0.15,-0.32,-0.1,0.0
46.384,2.19,3.91,0.15,-0.32,-0.1,0.0
46.385,2.19,3.91,0.15,-0.32,-0.1,0.0
46.386,2.19,3.91,0.15,-0.32,-0.1,0.0
46.387,2.19,3.91,0.15,-0.32,-0.1,0.0
46.388,2.19,3.91,0.15,-0.32,-0.1,0.0
46.389,2.18,3.91,0.15,-0.32,-0.1,0.0
46.390,2.18,3.91,0.15,-0.32,-0.1,0.0
46.391,2.18,3.91,0.15,-0.32,-0.1,0.0
46.392,2.18,3.91,0.15,-0.32,-0.1,0.0
46.393,2.18,3.91,0.15,-0.32,-0.1,0.0
46.394,2.18,3.91,0.15,-0.32,-0.1,0.0
46.395,2.18,3.91,0.15,-0.32,-0.1,0.0
46.396,2.18,3.91,0.15,-0.32,-0.1,0.0
46.397,2.18,3.91,0.15,-0.32,-0.1,0.0
46.398,2.18,3.91,0.15,-0.32,-0.1,0.0
46.399,2.18,3.91,0.15,-0.32,-0.1,0.0
46.400,2.18,3.91,0.15,-0.32,-0.1,0.0
46.401,2.18,3.91,0.15,-0.32,-0.1,0.0
46.402,2.18,3.91,0.15,-0.32,-0.1,0.0
46.403,2.18,3.91,0.15,-0.32,-0.1,0.0
46.403,2.18,3.91,0.15,-0.32,-0.1,0.0
46.405,2.18,3.91,0.15,-0.32,-0.1,0.0
46.406,2.18,3.91,0.15,-0.32,-0.1,0.0
46.410,2.18,3.91,0.15,-0.32,-0.1,0.0
46.410,2.18,3.91,0.15,-0.32,-0.1,0.0
46.410,2.18,3.91,0.15,-0.32,-0.1,0.0
46.414,2.18,3.91,0.15,-0.32,-0.1,0.0
46.414,2.18,3.91,0.15,-0.32,-0.1,0.0
46.416,2.18,3.91,0.15,-0.32,-0.1,0.0
46.416,2.18,3.91,0.15,-0.32,-0.1,0.0
46.417,2.18,3.91,0.15,-0.32,-0.1,0.0
46.418,2.18,3.91,0.15,-0.32,-0.1,0.0
46.419,2.18,3.91,0.15,-0.32,-0.1,0.0
46.420,2.18,3.91,0.15,-0.32,-0.1,0.0
46.421,2.17,3.91,0.15,-0.32,-0.1,0.0
46.422,2.17,3.91,0.15,-0.32,-0.1,0.0
46.422,2.17,3.91,0.15,-0.32,-0.1,0.0
46.424,2.17,3.91,0.15,-0.32,-0.1,0.0
46.425,2.17,3.91,0.15,-0.32,-0.1,0.0
46.425,2.17,3.91,0.15,-0.32,-0.1,0.0
46.427,2.17,3.91,0.15,-0.32,-0.1,0.0
46.428,2.17,3.91,0.15,-0.32,-0.1,0.0
46.429,2.17,3.91,0.15,-0.32,-0.1,0.0
46.430,2.17,3.91,0.15,-0.32,-0.1,0.0
46.431,2.17,3.91,0.15,-0.32,-0.1,0.0
46.432,2.17,3.91,0.15,-0.32,-0.1,0.0
46.433,2.17,3.9,0.15,-0.32,-0.1,0.0
46.434,2.17,3.9,0.15,-0.32,-0.1,0.0
46.435,2.17,3.9,0.15,-0.32,-0.1,0.0
46.436,2.17,3.9,0.15,-0.32,-0.09,0.0
46.437,2.17,3.9,0.15,-0.32,-0.09,0.0
46.438,2.17,3.9,0.15,-0.32,-0.09,0.0
46.439,2.17,3.9,0.15,-0.32,-0.09,0.0
46.440,2.17,3.9,0.15,-0.32,-0.09,0.0
46.441,2.17,3.9,0.15,-0.32,-0.09,0.0
46.443,2.17,3.9,0.15,-0.32,-0.09,0.0
46.444,2.17,3.9,0.15,-0.32,-0.09,0.0
46.444,2.17,3.9,0.15,-0.32,-0.09,0.0
46.446,2.17,3.9,0.15,-0.32,-0.09,0.0
46.447,2.17,3.9,0.15,-0.32,-0.09,0.0
46.448,2.17,3.9,0.15,-0.32,-0.09,0.0
46.449,2.17,3.9,0.15,-0.32,-0.09,0.0
46.450,2.17,3.9,0.15,-0.32,-0.09,0.0
46.451,2.17,3.9,0.15,-0.32,-0.09,0.0
46.453,2.16,3.9,0.15,-0.32,-0.09,0.0
46.453,2.16,3.9,0.15,-0.32,-0.09,0.0
46.454,2.16,3.9,0.15,-0.32,-0.09,0.0
46.455,2.16,3.9,0.15,-0.32,-0.09,0.0
46.456,2.16,3.9,0.15,-0.32,-0.09,0.0
46.457,2.16,3.9,0.15,-0.32,-0.09,0.0
46.458,2.16,3.9,0.15,-0.32,-0.09,0.0
46.458,2.16,3.9,0.15,-0.32,-0.09,0.0
46.460,2.16,3.9,0.15,-0.32,-0.09,0.0
46.461,2.16,3.9,0.15,-0.32,-0.09,0.0
46.465,2.16,3.9,0.15,-0.32,-0.09,0.0
46.465,2.16,3.9,0.15,-0.32,-0.09,0.0
46.465,2.16,3.9,0.15,-0.32,-0.09,0.0
46.467,2.16,3.9,0.15,-0.32,-0.09,0.0
46.467,2.16,3.9,0.15,-0.32,-0.09,0.0
46.468,2.16,3.9,0.15,-0.32,-0.09,0.0
46.469,2.16,3.9,0.15,-0.32,-0.09,0.0
46.471,2.16,3.9,0.15,-0.32,-0.09,0.0
46.471,2.16,3.9,0.15,-0.32,-0.09,0.0
46.472,2.16,3.9,0.15,-0.32,-0.09,0.0
46.472,2.16,3.9,0.15,-0.32,-0.09,0.0
46.477,2.16,3.9,0.15,-0.32,-0.09,0.0
46.478,2.16,3.9,0.15,-0.32,-0.09,0.0
46.479,2.16,3.9,0.15,-0.32,-0.09,0.0
46.480,2.16,3.9,0.15,-0.32,-0.09,0.0
46.481,2.16,3.9,0.15,-0.32,-0.09,0.0
46.482,2.16,3.9,0.15,-0.32,-0.09,0.0
46.482,2.15,3.9,0.15,-0.32,-0.09,0.0
46.484,2.15,3.9,0.15,-0.32,-0.09,0.0
46.484,2.15,3.9,0.15,-0.32,-0.09,0.0
46.486,2.15,3.9,0.15,-0.32,-0.09,0.0
46.487,2.15,3.9,0.15,-0.32,-0.09,0.0
46.488,2.15,3.9,0.15,-0.32,-0.09,0.0
46.489,2.15,3.9,0.15,-0.32,-0.09,0.0
46.490,2.15,3.9,0.15,-0.32,-0.09,0.0
46.491,2.15,3.9,0.15,-0.32,-0.09,0.0
46.492,2.15,3.9,0.15,-0.32,-0.09,0.0
46.493,2.15,3.9,0.15,-0.32,-0.09,0.0
46.494,2.15,3.9,0.15,-0.32,-0.09,0.0
46.495,2.15,3.9,0.15,-0.32,-0.09,0.0
46.496,2.15,3.9,0.15,-0.32,-0.09,0.0
46.497,2.15,3.9,0.15,-0.32,-0.09,0.0
46.498,2.15,3.9,0.15,-0.32,-0.09,0.0
46.500,2.15,3.9,0.15,-0.32,-0.09,0.0
46.500,2.15,3.9,0.15,-0.32,-0.09,0.0
46.500,2.15,3.9,0.15,-0.32,-0.09,0.0
46.500,2.15,3.9,0.15,-0.32,-0.09,0.0
46.500,2.15,3.9,0.15,-0.32,-0.09,0.0
46.504,2.15,3.9,0.15,-0.32,-0.09,0.0
46.505,2.15,3.9,0.15,-0.32,-0.09,0.0
46.506,2.15,3.9,0.15,-0.32,-0.09,0.0
46.507,2.15,3.9,0.15,-0.32,-0.09,0.0
46.508,2.15,3.9,0.15,-0.32,-0.09,0.0
46.509,2.15,3.9,0.15,-0.32,-0.09,0.0
46.510,2.15,3.9,0.15,-0.32,-0.09,0.0
46.511,2.15,3.9,0.15,-0.32,-0.09,0.0
46.512,2.15,3.9,0.15,-0.32,-0.09,0.0
46.514,2.15,3.9,0.15,-0.32,-0.08,0.0
46.515,2.14,3.9,0.15,-0.32,-0.08,0.0
46.515,2.14,3.9,0.15,-0.32,-0.08,0.0
46.516,2.14,3.9,0.15,-0.32,-0.08,0.0
46.519,2.14,3.9,0.15,-0.32,-0.08,0.0
46.519,2.14,3.9,0.15,-0.32,-0.08,0.0
46.520,2.14,3.9,0.15,-0.32,-0.08,0.0
46.520,2.14,3.9,0.15,-0.32,-0.08,0.0
46.522,2.14,3.9,0.15,-0.32,-0.08,0.0
46.522,2.14,3.9,0.15,-0.32,-0.08,0.0
46.522,2.14,3.9,0.15,-0.32,-0.08,0.0
46.522,2.14,3.9,0.15,-0.32,-0.08,0.0
46.522,2.14,3.9,0.15,-0.32,-0.08,0.0
46.533,2.14,3.9,0.15,-0.32,-0.08,0.0
46.533,2.14,3.9,0.15,-0.32,-0.08,0.0
46.536,2.14,3.9,0.15,-0.32,-0.08,0.0
46.536,2.14,3.9,0.15,-0.32,-0.08,0.0
46.536,2.14,3.9,0.15,-0.32,-0.08,0.0
46.537,2.14,3.9,0.15,-0.32,-0.08,0.0
46.538,2.14,3.9,0.15,-0.32,-0.08,0.0
46.538,2.14,3.9,0.15,-0.32,-0.08,0.0
46.538,2.14,3.9,0.15,-0.32,-0.08,0.0
46.545,2.14,3.9,0.15,-0.32,-0.08,0.0
46.545,2.13,3.9,0.15,-0.32,-0.08,0.0
46.546,2.13,3.9,0.15,-0.32,-0.08,0.0
46.546,2.13,3.89,0.15,-0.32,-0.08,0.0
46.547,2.13,3.89,0.15,-0.32,-0.08,0.0
46.548,2.13,3.89,0.15,-0.32,-0.08,0.0
46.549,2.13,3.89,0.15,-0.32,-0.08,0.0
46.550,2.13,3.89,0.15,-0.32,-0.08,0.0
46.551,2.13,3.89,0.15,-0.32,-0.08,0.0
46.553,2.13,3.89,0.15,-0.32,-0.08,0.0
46.553,2.13,3.89,0.15,-0.32,-0.08,0.0
46.554,2.13,3.89,0.15,-0.32,-0.08,0.0
46.555,2.13,3.89,0.15,-0.32,-0.08,0.0
46.556,2.13,3.89,0.15,-0.32,-0.08,0.0
46.557,2.13,3.89,0.15,-0.32,-0.08,0.0
46.558,2.13,3.89,0.15,-0.32,-0.08,0.0
46.559,2.13,3.89,0.15,-0.32,-0.08,0.0
46.560,2.13,3.89,0.15,-0.32,-0.08,0.0
46.561,2.13,3.89,0.15,-0.32,-0.08,0.0
46.562,2.13,3.89,0.15,-0.32,-0.08,0.0
46.563,2.13,3.89,0.15,-0.32,-0.08,0.0
46.564,2.13,3.89,0.15,-0.32,-0.08,0.0
46.565,2.13,3.89,0.15,-0.32,-0.08,0.0
46.566,2.13,3.89,0.15,-0.32,-0.08,0.0
46.567,2.13,3.89,0.15,-0.32,-0.08,0.0
46.568,2.13,3.89,0.15,-0.32,-0.08,0.0
46.571,2.13,3.89,0.15,-0.32,-0.08,0.0
46.571,2.13,3.89,0.15,-0.32,-0.08,0.0
46.571,2.13,3.89,0.15,-0.32,-0.08,0.0
46.572,2.13,3.89,0.15,-0.32,-0.08,0.0
46.574,2.13,3.89,0.15,-0.32,-0.08,0.0
46.574,2.13,3.89,0.15,-0.32,-0.08,0.0
46.576,2.12,3.89,0.15,-0.32,-0.08,0.0
46.576,2.12,3.89,0.15,-0.32,-0.08,0.0
46.577,2.12,3.89,0.15,-0.32,-0.08,0.0
46.578,2.12,3.89,0.15,-0.32,-0.08,0.0
46.579,2.12,3.89,0.15,-0.32,-0.08,0.0
46.579,2.12,3.89,0.15,-0.32,-0.08,0.0
46.581,2.12,3.89,0.15,-0.32,-0.08,0.0
46.582,2.12,3.89,0.15,-0.32,-0.08,0.0
46.583,2.12,3.89,0.15,-0.32,-0.08,0.0
46.584,2.12,3.89,0.15,-0.32,-0.08,0.0
46.585,2.12,3.89,0.15,-0.32,-0.08,0.0
46.586,2.12,3.89,0.15,-0.32,-0.08,0.0
46.587,2.12,3.89,0.15,-0.32,-0.08,0.0
46.588,2.12,3.89,0.15,-0.32,-0.08,0.0
46.589,2.12,3.89,0.15,-0.32,-0.08,0.0
46.590,2.12,3.89,0.15,-0.32,-0.08,0.0
46.591,2.12,3.89,0.15,-0.32,-0.08,0.0
46.591,2.12,3.89,0.15,-0.32,-0.08,0.0
46.594,2.12,3.89,0.15,-0.32,-0.08,0.0
46.594,2.12,3.89,0.15,-0.32,-0.08,0.0
46.594,2.12,3.89,0.15,-0.32,-0.08,0.0
46.596,2.12,3.89,0.15,-0.32,-0.08,0.0
46.597,2.12,3.89,0.15,-0.32,-0.07,0.0
46.598,2.12,3.89,0.15,-0.32,-0.07,0.0
46.599,2.12,3.89,0.15,-0.32,-0.07,0.0
46.600,2.12,3.89,0.15,-0.32,-0.07,0.0
46.601,2.12,3.89,0.15,-0.32,-0.07,0.0
46.602,2.12,3.89,0.15,-0.32,-0.07,0.0
46.602,2.12,3.89,0.15,-0.32,-0.07,0.0
46.604,2.12,3.89,0.15,-0.32,-0.07,0.0
46.605,2.12,3.89,0.15,-0.32,-0.07,0.0
46.606,2.11,3.89,0.15,-0.32,-0.07,0.0
46.607,2.11,3.89,0.15,-0.32,-0.07,0.0
46.608,2.11,3.89,0.15,-0.32,-0.07,0.0
46.611,2.11,3.89,0.15,-0.32,-0.07,0.0
46.611,2.11,3.89,0.15,-0.32,-0.07,0.0
46.611,2.11,3.89,0.15,-0.32,-0.07,0.0
46.612,2.11,3.89,0.15,-0.32,-0.07,0.0
46.613,2.11,3.89,0.15,-0.32,-0.07,0.0
46.613,2.11,3.89,0.15,-0.32,-0.07,0.0
46.615,2.11,3.89,0.15,-0.32,-0.07,0.0
46.616,2.11,3.89,0.15,-0.32,-0.07,0.0
46.617,2.11,3.89,0.15,-0.32,-0.07,0.0
46.618,2.11,3.89,0.15,-0.32,-0.07,0.0
46.620,2.11,3.89,0.15,-0.32,-0.07,0.0
46.620,2.11,3.89,0.15,-0.32,-0.07,0.0
46.621,2.11,3.89,0.15,-0.32,-0.07,0.0
46.622,2.11,3.89,0.15,-0.32,-0.07,0.0
46.622,2.11,3.89,0.15,-0.32,-0.07,0.0
46.626,2.11,3.89,0.15,-0.32,-0.07,0.0
46.626,2.11,3.89,0.15,-0.32,-0.07,0.0
46.627,2.11,3.89,0.15,-0.32,-0.07,0.0
46.627,2.11,3.89,0.15,-0.32,-0.07,0.0
46.629,2.11,3.89,0.15,-0.32,-0.07,0.0
46.630,2.11,3.89,0.15,-0.32,-0.07,0.0
46.631,2.11,3.89,0.15,-0.32,-0.07,0.0
46.632,2.11,3.89,0.15,-0.32,-0.07,0.0
46.633,2.11,3.89,0.15,-0.32,-0.07,0.0
46.634,2.11,3.89,0.15,-0.32,-0.07,0.0
46.635,2.11,3.89,0.15,-0.32,-0.07,0.0
46.636,2.11,3.89,0.15,-0.32,-0.07,0.0
46.637,2.1,3.89,0.15,-0.32,-0.07,0.0
46.638,2.1,3.89,0.15,-0.32,-0.07,0.0
46.639,2.1,3.89,0.15,-0.32,-0.07,0.0
46.640,2.1,3.89,0.15,-0.32,-0.07,0.0
46.641,2.1,3.89,0.15,-0.32,-0.07,0.0
46.642,2.1,3.89,0.15,-0.32,-0.07,0.0
46.643,2.1,3.89,0.15,-0.32,-0.07,0.0
46.645,2.1,3.89,0.15,-0.32,-0.07,0.0
46.645,2.1,3.89,0.15,-0.32,-0.07,0.0
46.649,2.1,3.89,0.15,-0.32,-0.07,0.0
46.649,2.1,3.89,0.15,-0.32,-0.07,0.0
46.649,2.1,3.89,0.15,-0.32,-0.07,0.0
46.649,2.1,3.89,0.15,-0.32,-0.07,0.0
46.650,2.1,3.89,0.15,-0.32,-0.07,0.0
46.652,2.1,3.89,0.15,-0.32,-0.07,0.0
46.652,2.1,3.89,0.15,-0.32,-0.07,0.0
46.653,2.1,3.89,0.15,-0.32,-0.07,0.0
46.654,2.1,3.89,0.15,-0.32,-0.07,0.0
46.655,2.1,3.89,0.15,-0.32,-0.07,0.0
46.656,2.1,3.89,0.15,-0.32,-0.07,0.0
46.657,2.1,3.89,0.15,-0.32,-0.07,0.0
46.658,2.1,3.89,0.15,-0.32,-0.07,0.0
46.659,2.1,3.89,0.15,-0.32,-0.07,0.0
46.660,2.1,3.89,0.15,-0.32,-0.07,0.0
46.661,2.1,3.89,0.15,-0.32,-0.07,0.0
46.662,2.1,3.89,0.15,-0.32,-0.07,0.0
46.663,2.1,3.89,0.15,-0.32,-0.07,0.0
46.664,2.1,3.89,0.15,-0.32,-0.07,0.0
46.665,2.1,3.89,0.15,-0.32,-0.07,0.0
46.666,2.1,3.89,0.15,-0.32,-0.07,0.0
46.667,2.1,3.89,0.15,-0.32,-0.07,0.0
46.668,2.09,3.89,0.15,-0.32,-0.07,0.0
46.669,2.09,3.89,0.15,-0.32,-0.07,0.0
46.670,2.09,3.89,0.15,-0.32,-0.07,0.0
46.671,2.09,3.89,0.15,-0.32,-0.07,0.0
46.672,2.09,3.89,0.15,-0.32,-0.07,0.0
46.673,2.09,3.89,0.15,-0.32,-0.07,0.0
46.674,2.09,3.89,0.15,-0.32,-0.07,0.0
46.674,2.09,3.89,0.15,-0.32,-0.07,0.0
46.675,2.09,3.89,0.15,-0.32,-0.07,0.0
46.679,2.09,3.89,0.15,-0.32,-0.07,0.0
46.679,2.09,3.89,0.15,-0.32,-0.07,0.0
46.679,2.09,3.89,0.15,-0.32,-0.07,0.0
46.679,2.09,3.89,0.15,-0.32,-0.07,0.0
46.680,2.09,3.89,0.15,-0.32,-0.07,0.0
46.681,2.09,3.89,0.15,-0.32,-0.07,0.0
46.683,2.09,3.88,0.15,-0.32,-0.07,0.0
46.683,2.09,3.88,0.15,-0.32,-0.07,0.0
46.685,2.09,3.88,0.15,-0.32,-0.07,0.0
46.685,2.09,3.88,0.15,-0.32,-0.07,0.0
46.686,2.09,3.88,0.15,-0.32,-0.07,0.0
46.687,2.09,3.88,0.15,-0.32,-0.07,0.0
46.690,2.09,3.88,0.15,-0.32,-0.07,0.0
46.690,2.09,3.88,0.15,-0.32,-0.07,0.0
46.691,2.09,3.88,0.15,-0.32,-0.07,0.0
46.692,2.09,3.88,0.15,-0.32,-0.07,0.0
46.693,2.09,3.88,0.15,-0.32,-0.07,0.0
46.694,2.09,3.88,0.15,-0.32,-0.06,0.0
46.695,2.09,3.88,0.15,-0.32,-0.06,0.0
46.696,2.09,3.88,0.15,-0.32,-0.06,0.0
46.696,2.09,3.88,0.15,-0.32,-0.06,0.0
46.696,2.09,3.88,0.15,-0.32,-0.06,0.0
46.698,2.08,3.88,0.15,-0.32,-0.06,0.0
46.701,2.08,3.88,0.15,-0.32,-0.06,0.0
46.701,2.08,3.88,0.15,-0.32,-0.06,0.0
46.702,2.08,3.88,0.15,-0.32,-0.06,0.0
46.702,2.08,3.88,0.15,-0.32,-0.06,0.0
46.703,2.08,3.88,0.15,-0.32,-0.06,0.0
46.704,2.08,3.88,0.15,-0.32,-0.06,0.0
46.705,2.08,3.88,0.15,-0.32,-0.06,0.0
46.706,2.08,3.88,0.15,-0.32,-0.06,0.0
46.707,2.08,3.88,0.15,-0.32,-0.06,0.0
46.708,2.08,3.88,0.15,-0.32,-0.06,0.0
46.708,2.08,3.88,0.15,-0.32,-0.06,0.0
46.711,2.08,3.88,0.15,-0.32,-0.06,0.0
46.711,2.08,3.88,0.15,-0.32,-0.06,0.0
46.713,2.08,3.88,0.15,-0.32,-0.06,0.0
46.713,2.08,3.88,0.15,-0.32,-0.06,0.0
46.714,2.08,3.88,0.15,-0.32,-0.06,0.0
46.716,2.08,3.88,0.15,-0.32,-0.06,0.0
46.717,2.08,3.88,0.15,-0.32,-0.06,0.0
46.717,2.08,3.88,0.15,-0.32,-0.06,0.0
46.719,2.08,3.88,0.15,-0.32,-0.06,0.0
46.720,2.08,3.88,0.15,-0.32,-0.06,0.0
46.720,2.08,3.88,0.15,-0.32,-0.06,0.0
46.721,2.08,3.88,0.15,-0.32,-0.06,0.0
46.722,2.08,3.88,0.15,-0.32,-0.06,0.0
46.724,2.08,3.88,0.15,-0.32,-0.06,0.0
46.725,2.08,3.88,0.15,-0.32,-0.06,0.0
46.725,2.08,3.88,0.15,-0.32,-0.06,0.0
46.727,2.08,3.88,0.15,-0.32,-0.06,0.0
46.728,2.08,3.88,0.15,-0.32,-0.06,0.0
46.729,2.08,3.88,0.15,-0.32,-0.06,0.0
46.729,2.07,3.88,0.15,-0.32,-0.06,0.0
46.730,2.07,3.88,0.15,-0.32,-0.06,0.0
46.731,2.07,3.88,0.15,-0.32,-0.06,0.0
46.732,2.07,3.88,0.15,-0.32,-0.06,0.0
46.733,2.07,3.88,0.15,-0.32,-0.06,0.0
46.735,2.07,3.88,0.15,-0.32,-0.06,0.0
46.735,2.07,3.88,0.15,-0.32,-0.06,0.0
46.736,2.07,3.88,0.15,-0.32,-0.06,0.0
46.737,2.07,3.88,0.15,-0.32,-0.06,0.0
46.739,2.07,3.88,0.15,-0.32,-0.06,0.0
46.739,2.07,3.88,0.15,-0.32,-0.06,0.0
46.740,2.07,3.88,0.15,-0.32,-0.06,0.0
46.740,2.07,3.88,0.15,-0.32,-0.06,0.0
46.742,2.07,3.88,0.15,-0.32,-0.06,0.0
46.743,2.07,3.88,0.15,-0.32,-0.06,0.0
46.745,2.07,3.88,0.15,-0.32,-0.06,0.0
46.745,2.07,3.88,0.15,-0.32,-0.06,0.0
46.746,2.07,3.88,0.15,-0.32,-0.06,0.0
46.747,2.07,3.88,0.15,-0.32,-0.06,0.0
46.748,2.07,3.88,0.15,-0.32,-0.06,0.0
46.749,2.07,3.88,0.15,-0.32,-0.06,0.0
46.749,2.07,3.88,0.15,-0.32,-0.06,0.0
46.753,2.07,3.88,0.15,-0.32,-0.06,0.0
46.754,2.07,3.88,0.15,-0.32,-0.06,0.0
46.754,2.07,3.88,0.15,-0.32,-0.06,0.0
46.755,2.07,3.88,0.15,-0.31,-0.06,0.0
46.756,2.07,3.88,0.15,-0.31,-0.06,0.0
46.757,2.07,3.88,0.15,-0.31,-0.06,0.0
46.759,2.07,3.88,0.15,-0.31,-0.06,0.0
46.759,2.07,3.88,0.15,-0.31,-0.06,0.0
46.760,2.07,3.88,0.15,-0.31,-0.06,0.0
46.761,2.06,3.88,0.15,-0.31,-0.06,0.0
46.762,2.06,3.88,0.15,-0.31,-0.06,0.0
46.763,2.06,3.88,0.15,-0.31,-0.06,0.0
46.765,2.06,3.88,0.15,-0.31,-0.06,0.0
46.765,2.06,3.88,0.15,-0.31,-0.06,0.0
46.766,2.06,3.88,0.15,-0.31,-0.06,0.0
46.766,2.06,3.88,0.15,-0.31,-0.06,0.0
46.768,2.06,3.88,0.15,-0.31,-0.06,0.0
46.772,2.06,3.88,0.15,-0.31,-0.06,0.0
46.774,2.06,3.88,0.15,-0.31,-0.06,0.0
46.774,2.06,3.88,0.15,-0.31,-0.06,0.0
46.774,2.06,3.88,0.15,-0.31,-0.06,0.0
46.774,2.06,3.88,0.15,-0.31,-0.06,0.0
46.774,2.06,3.88,0.15,-0.31,-0.06,0.0
46.775,2.06,3.88,0.15,-0.31,-0.06,0.0
46.777,2.06,3.88,0.15,-0.31,-0.06,0.0
46.781,2.06,3.88,0.15,-0.31,-0.06,0.0
46.781,2.06,3.88,0.15,-0.31,-0.06,0.0
46.781,2.06,3.88,0.15,-0.31,-0.06,0.0
46.781,2.06,3.88,0.15,-0.31,-0.06,0.0
46.782,2.06,3.88,0.15,-0.31,-0.06,0.0
46.783,2.06,3.88,0.15,-0.31,-0.06,0.0
46.784,2.06,3.88,0.15,-0.31,-0.06,0.0
46.784,2.06,3.88,0.15,-0.31,-0.06,0.0
46.785,2.06,3.88,0.15,-0.31,-0.06,0.0
46.787,2.06,3.88,0.15,-0.31,-0.06,0.0
46.787,2.06,3.88,0.15,-0.31,-0.06,0.0
46.788,2.06,3.88,0.15,-0.31,-0.06,0.0
46.789,2.06,3.88,0.15,-0.31,-0.06,0.0
46.791,2.06,3.88,0.15,-0.31,-0.06,0.0
46.791,2.06,3.88,0.15,-0.31,-0.06,0.0
46.792,2.06,3.88,0.15,-0.31,-0.06,0.0
46.793,2.05,3.88,0.15,-0.31,-0.06,0.0
46.795,2.05,3.88,0.15,-0.31,-0.06,0.0
46.795,2.05,3.88,0.15,-0.31,-0.06,0.0
46.796,2.05,3.88,0.15,-0.31,-0.05,0.0
46.797,2.05,3.88,0.15,-0.31,-0.05,0.0
46.798,2.05,3.88,0.15,-0.31,-0.05,0.0
46.799,2.05,3.88,0.15,-0.31,-0.05,0.0
46.801,2.05,3.88,0.15,-0.31,-0.05,0.0
46.801,2.05,3.88,0.15,-0.31,-0.05,0.0
46.805,2.05,3.88,0.15,-0.31,-0.05,0.0
46.805,2.05,3.88,0.15,-0.31,-0.05,0.0
46.805,2.05,3.88,0.15,-0.31,-0.05,0.0
46.806,2.05,3.88,0.15,-0.31,-0.05,0.0
46.807,2.05,3.88,0.15,-0.31,-0.05,0.0
46.807,2.05,3.88,0.15,-0.31,-0.05,0.0
46.808,2.05,3.88,0.15,-0.31,-0.05,0.0
46.809,2.05,3.88,0.15,-0.31,-0.05,0.0
46.810,2.05,3.88,0.15,-0.31,-0.05,0.0
46.811,2.05,3.88,0.15,-0.31,-0.05,0.0
46.813,2.05,3.88,0.15,-0.31,-0.05,0.0
46.814,2.05,3.88,0.15,-0.31,-0.05,0.0
46.814,2.05,3.88,0.15,-0.31,-0.05,0.0
46.819,2.05,3.88,0.15,-0.31,-0.05,0.0
46.819,2.05,3.88,0.15,-0.31,-0.05,0.0
46.819,2.05,3.88,0.15,-0.31,-0.05,0.0
46.819,2.05,3.88,0.15,-0.31,-0.05,0.0
46.821,2.05,3.88,0.15,-0.31,-0.05,0.0
46.821,2.05,3.88,0.15,-0.31,-0.05,0.0
46.821,2.05,3.88,0.15,-0.31,-0.05,0.0
46.824,2.05,3.88,0.15,-0.31,-0.05,0.0
46.826,2.05,3.88,0.15,-0.31,-0.05,0.0
46.826,2.04,3.88,0.15,-0.31,-0.05,0.0
46.828,2.04,3.88,0.15,-0.31,-0.05,0.0
46.828,2.04,3.88,0.15,-0.31,-0.05,0.0
46.828,2.04,3.88,0.15,-0.31,-0.05,0.0
46.828,2.04,3.88,0.15,-0.31,-0.05,0.0
46.828,2.04,3.88,0.15,-0.31,-0.05,0.0
46.828,2.04,3.88,0.15,-0.31,-0.05,0.0
46.835,2.04,3.88,0.15,-0.31,-0.05,0.0
46.835,2.04,3.88,0.15,-0.31,-0.05,0.0
46.835,2.04,3.88,0.15,-0.31,-0.05,0.0
46.836,2.04,3.88,0.15,-0.31,-0.05,0.0
46.836,2.04,3.88,0.15,-0.31,-0.05,0.0
46.838,2.04,3.88,0.15,-0.31,-0.05,0.0
46.839,2.04,3.88,0.15,-0.31,-0.05,0.0
46.840,2.04,3.88,0.15,-0.31,-0.05,0.0
46.840,2.04,3.88,0.15,-0.31,-0.05,0.0
46.841,2.04,3.88,0.15,-0.31,-0.05,0.0
46.842,2.04,3.88,0.15,-0.31,-0.05,0.0
46.844,2.04,3.88,0.15,-0.31,-0.05,0.0
46.845,2.04,3.88,0.15,-0.31,-0.05,0.0
46.845,2.04,3.88,0.15,-0.31,-0.05,0.0
46.847,2.04,3.88,0.15,-0.31,-0.05,0.0
46.847,2.04,3.88,0.15,-0.31,-0.05,0.0
46.848,2.04,3.88,0.15,-0.31,-0.05,0.0
46.849,2.04,3.88,0.15,-0.31,-0.05,0.0
46.849,2.04,3.88,0.15,-0.31,-0.05,0.0
46.851,2.04,3.88,0.15,-0.31,-0.05,0.0
46.853,2.04,3.88,0.15,-0.31,-0.05,0.0
